5.425,2.45
5.419405271449989,2.4582884867407566
5.413810542899979,2.466576973481513
5.408215814349968,2.4748654602222695
5.402621085799957,2.483153946963026
5.397026357249946,2.4914424337037824
5.391431628699936,2.4997309204445393
5.3858369001499256,2.5080194071852957
5.380242171599915,2.516307893926052
5.374647443049904,2.5245963806668086
5.369052714499894,2.532884867407565
5.363457985949883,2.5411733541483215
5.357863257399872,2.549461840889078
5.352268528849862,2.5577503276298343
5.346673800299851,2.566038814370591
5.34107907174984,2.574327301111347
5.33548434319983,2.582615787852104
5.32988961464982,2.5909042745928605
5.324294886099809,2.599192761333617
5.318700157549798,2.6074812480743734
5.313105428999787,2.61576973481513
5.307510700449777,2.6240582215558863
5.301915971899766,2.6323467082966427
5.296321243349755,2.640635195037399
5.290726514799745,2.6489236817781556
5.2851317862497345,2.657212168518912
5.279537057699724,2.665500655259669
5.273942329149713,2.6737891420004254
5.268347600599703,2.682077628741182
5.262752872049692,2.6903661154819383
5.257158143499681,2.6986546022226947
5.25156341494967,2.706943088963451
5.24596868639966,2.7152315757042076
5.240373957849649,2.723520062444964
5.2347792292996385,2.7318085491857205
5.2291845007496285,2.740097035926477
5.223589772199618,2.748385522667234
5.217995043649607,2.7566740094079902
5.212400315099596,2.7649624961487467
5.206805586549586,2.773250982889503
5.201210857999575,2.7815394696302596
5.195616129449564,2.789827956371016
5.190021400899553,2.7981164431117724
5.184426672349543,2.806404929852529
5.1788319437995325,2.8146934165932853
5.173237215249522,2.8229819033340418
5.167642486699512,2.831270390074798
5.162047758149501,2.839558876815555
5.15645302959949,2.8478473635563115
5.150858301049479,2.856135850297068
5.145263572499469,2.8644243370378244
5.139668843949458,2.872712823778581
5.134074115399447,2.8810013105193373
5.1284793868494365,2.8892897972600937
5.1228846582994265,2.89757828400085
5.117289929749416,2.9058667707416066
5.111695201199405,2.9141552574823635
5.106100472649395,2.92244374422312
5.100505744099384,2.9307322309638764
5.094911015549373,2.939020717704633
5.089316286999362,2.9473092044453892
5.083721558449352,2.9555976911861457
5.078126829899341,2.963886177926902
5.0725321013493305,2.9721746646676586
5.06693737279932,2.980463151408415
5.06134264424931,2.9887516381491714
5.055747915699299,2.997040124889928
5.050153187149288,3.0053286116306843
5.044558458599277,3.013617098371441
5.038963730049267,3.0219055851121976
5.033369001499256,3.030194071852954
5.027774272949245,3.0384825585937105
5.022179544399235,3.046771045334467
5.0165848158492246,3.0550595320752234
5.010990087299214,3.06334801881598
5.005395358749203,3.0716365055567363
4.999800630199193,3.079924992297493
4.994205901649182,3.0882134790382496
4.988611173099171,3.096501965779006
4.98301644454916,3.1047904525197625
4.97742171599915,3.113078939260519
4.971826987449139,3.1213674260012754
4.966232258899129,3.129655912742032
4.960637530349119,3.1379443994827882
4.955042801799108,3.1462328862235447
4.949448073249097,3.154521372964301
4.943853344699086,3.1628098597050576
4.938258616149076,3.171098346445814
4.932663887599065,3.1793868331865704
4.927069159049054,3.1876753199273273
4.921474430499043,3.1959638066680838
4.9158797019490335,3.20425229340884
4.910284973399023,3.2125407801495967
4.904690244849012,3.220829266890353
4.899095516299001,3.2291177536311095
4.893500787748991,3.237406240371866
4.88790605919898,3.245694727112623
4.882311330648969,3.2539832138533793
4.876716602098959,3.2622717005941357
4.871121873548948,3.270560187334892
4.8655271449989375,3.2788486740756486
4.859932416448927,3.287137160816405
4.854337687898917,3.2954256475571615
4.848742959348906,3.303714134297918
4.843148230798895,3.3120026210386744
4.837553502248884,3.320291107779431
4.831958773698874,3.3285795945201873
4.826364045148863,3.3368680812609437
4.820769316598852,3.3451565680017
4.815174588048842,3.353445054742457
4.8095798594988315,3.3617335414832135
4.803985130948821,3.37002202822397
4.79839040239881,3.3783105149647263
4.7927956738488,3.386599001705483
4.787200945298789,3.394887488446239
4.781606216748778,3.4031759751869957
4.776011488198767,3.411464461927752
4.770416759648757,3.419752948668509
4.764822031098746,3.4280414354092654
4.7592273025487355,3.436329922150022
4.7536325739987255,3.4446184088907783
4.75,3.45
4.76,3.45
4.77,3.45
4.78,3.45
4.79,3.45
4.8,3.45
4.81,3.45
4.82,3.45
4.83,3.45
4.84,3.45
4.85,3.45
4.86,3.45
4.87,3.45
4.88,3.45
4.89,3.45
4.9,3.45
4.91,3.45
4.92,3.45
4.93,3.45
4.94,3.45
4.95,3.45
4.96,3.45
4.97,3.45
4.98,3.45
4.99,3.45
5.0,3.45
5.01,3.45
5.02,3.45
5.03,3.45
5.04,3.45
5.05,3.45
5.06,3.45
5.07,3.45
5.08,3.45
5.09,3.45
5.1,3.45
5.11,3.45
5.12,3.45
5.13,3.45
5.14,3.45
5.15,3.45
5.16,3.45
5.17,3.45
5.18,3.45
5.19,3.45
5.2,3.45
5.21,3.45
5.22,3.45
5.23,3.45
5.24,3.45
5.25,3.45
