5.425,2.45
5.423882052269321,2.4599373131615883
5.4227641045386425,2.4698746263231763
5.421646156807964,2.4798119394847644
5.420528209077285,2.489749252646352
5.419410261346607,2.49968656580794
5.418292313615928,2.509623878969528
5.417174365885249,2.5195611921311163
5.416056418154571,2.5294985052927044
5.414938470423892,2.5394358184542924
5.4138205226932135,2.5493731316158805
5.412702574962535,2.559310444777468
5.411584627231856,2.5692477579390562
5.4104666795011775,2.5791850711006443
5.409348731770499,2.5891223842622324
5.40823078403982,2.5990596974238205
5.407112836309142,2.6089970105854086
5.405994888578463,2.6189343237469966
5.404876940847784,2.6288716369085847
5.403758993117106,2.6388089500701724
5.402641045386427,2.6487462632317604
5.4015230976557485,2.6586835763933485
5.40040514992507,2.6686208895549366
5.399287202194391,2.6785582027165247
5.3981692544637125,2.6884955158781128
5.397051306733034,2.698432829039701
5.395933359002355,2.7083701422012885
5.394815411271677,2.7183074553628765
5.393697463540997,2.7282447685244646
5.3925795158103185,2.7381820816860527
5.39146156807964,2.748119394847641
5.390343620348961,2.758056708009229
5.389225672618283,2.767994021170817
5.388107724887604,2.777931334332405
5.386989777156925,2.7878686474939927
5.385871829426247,2.7978059606555807
5.384753881695568,2.807743273817169
5.383635933964889,2.817680586978757
5.382517986234211,2.827617900140345
5.381400038503532,2.837555213301933
5.3802820907728535,2.8474925264635207
5.379164143042175,2.8574298396251088
5.378046195311496,2.867367152786697
5.3769282475808176,2.877304465948285
5.375810299850139,2.887241779109873
5.37469235211946,2.897179092271461
5.373574404388782,2.907116405433049
5.372456456658103,2.9170537185946372
5.371338508927424,2.9269910317562253
5.370220561196746,2.936928344917813
5.369102613466067,2.946865658079401
5.3679846657353885,2.956802971240989
5.36686671800471,2.966740284402577
5.365748770274031,2.9766775975641653
5.3646308225433526,2.986614910725753
5.363512874812674,2.996552223887341
5.362394927081995,3.006489537048929
5.361276979351317,3.016426850210517
5.360159031620638,3.0263641633721052
5.359041083889959,3.0363014765336933
5.357923136159281,3.0462387896952814
5.356805188428602,3.0561761028568695
5.3556872406979235,3.0661134160184575
5.354569292967245,3.0760507291800456
5.353451345236566,3.0859880423416333
5.3523333975058875,3.0959253555032213
5.351215449775209,3.1058626686648094
5.35009750204453,3.1157999818263975
5.348979554313852,3.1257372949879856
5.347861606583173,3.135674608149573
5.346743658852494,3.1456119213111613
5.345625711121816,3.1555492344727494
5.344507763391137,3.1654865476343375
5.3433898156604585,3.1754238607959255
5.34227186792978,3.1853611739575136
5.341153920199101,3.1952984871191017
5.3400359724684225,3.2052358002806898
5.338918024737744,3.215173113442278
5.337800077007065,3.2251104266038655
5.336682129276387,3.2350477397654536
5.335564181545708,3.2449850529270416
5.334446233815029,3.2549223660886297
5.333328286084351,3.264859679250218
5.332210338353671,3.274796992411806
5.331092390622993,3.2847343055733935
5.329974442892314,3.2946716187349816
5.328856495161635,3.3046089318965697
5.327738547430957,3.3145462450581578
5.326620599700278,3.324483558219746
5.325502651969599,3.334420871381334
5.324384704238921,3.344358184542922
5.323266756508242,3.35429549770451
5.3221488087775635,3.364232810866098
5.321030861046885,3.374170124027686
5.319912913316206,3.384107437189274
5.318794965585528,3.394044750350862
5.317677017854849,3.40398206351245
5.31655907012417,3.413919376674038
5.315441122393492,3.4238566898356257
5.314323174662813,3.433794002997214
5.313205226932134,3.443731316158802
5.312087279201456,3.45366862932039
5.310969331470777,3.463605942481978
5.3098513837400985,3.473543255643566
5.30873343600942,3.483480568805154
5.307615488278741,3.4934178819667423
5.3064975405480626,3.5033551951283304
5.305379592817384,3.5132925082899185
5.304261645086705,3.523229821451506
5.303143697356027,3.533167134613094
5.302025749625348,3.5431044477746823
5.300907801894669,3.5530417609362703
5.299789854163991,3.562979074097858
5.298671906433312,3.572916387259446
5.2975539587026335,3.582853700421034
5.296436010971955,3.592791013582622
5.295318063241276,3.6027283267442103
5.2942001155105975,3.6126656399057984
5.293082167779919,3.6226029530673864
5.29196422004924,3.6325402662289745
5.290846272318562,3.6424775793905626
5.289728324587883,3.6524148925521507
5.288610376857204,3.6623522057137388
5.287492429126526,3.6722895188753264
5.286374481395847,3.6822268320369145
5.2852565336651685,3.6921641451985026
5.28413858593449,3.7021014583600906
5.283020638203811,3.7120387715216783
5.2819026904731325,3.7219760846832664
5.280784742742454,3.7319133978448544
5.279666795011775,3.7418507110064425
5.278548847281097,3.7517880241680306
5.277430899550418,3.7617253373296187
5.276312951819739,3.7716626504912067
5.275195004089061,3.781599963652795
5.274077056358382,3.791537276814383
5.272959108627703,3.801474589975971
5.271841160897024,3.811411903137559
5.270723213166345,3.8213492162991467
5.269605265435667,3.831286529460735
5.268487317704988,3.841223842622323
5.267369369974309,3.8511611557839105
